,Connections_0_LevelID,Connections_0_PowerKW,Connections_0_Quantity,betweenness_centrality,closeness_centrality,degree_centrality,median_age,median_hh_income,total_pop,hh_total,avg_travel_time,pct_white,pct_black,pct_asian,pct_hispanic,pct_bachelor,pct_access_to_veh,pct_30-34_min,pct_45-49_min,geometry,k
38,2,3.7,2.0,0.008114129046254416,2.0918340495986616e-05,0.0009940357852882703,28.9,59330.0,7139.0,7139.0,36.7007874015748,72.12494747163468,2.773497688751926,1.2606807676145118,95.0833450063034,2.479338842975207,35.579212774898444,12.24261100994537,4.118223840874072,POINT (-13155265.20466913 4019495.556562485),4
39,2,3.7,2.0,0.008102577673407727,2.090887676234851e-05,0.0014910536779324055,71.6,73242.84415584416,31.0,31.0,38.341024309553724,80.64516129032258,0.0,0.0,38.70967741935484,0.0,96.28586838026203,0.0,0.0,POINT (-13154382.75430363 4018553.732448105),4
40,2,3.7,1.0,0.0033499598975868876,2.1046242345015798e-05,0.0009940357852882703,31.4,49773.0,3701.0,3701.0,38.99618320610687,61.25371521210483,0.0,0.3782761415833559,97.8114023236963,3.8368008646311806,35.39583896244258,8.34909483923264,3.485544447446636,POINT (-13156599.03480781 4022651.311933797),0
41,2,3.0,2.0,0.21805748902063632,2.1877972515292507e-05,0.002982107355864811,39.3,55810.0,4599.0,4599.0,31.75,66.79712981082844,0.3913894324853229,0.8045227223309415,96.23831267666884,3.8051750380517504,36.5296803652968,10.893672537508154,2.6962383126766687,POINT (-13151945.21217571 4028533.692996019),0
42,2,3.7,5.0,0.08097222036906081,2.0240298941981154e-05,0.0004970178926441351,39.3,55810.0,4599.0,4599.0,31.75,66.79712981082844,0.3913894324853229,0.8045227223309415,96.23831267666884,3.8051750380517504,36.5296803652968,10.893672537508154,2.6962383126766687,POINT (-13153086.34827583 4028897.899292745),0
43,2,3.7,4.0,0.0038027490043581417,2.053045173012058e-05,0.0007455268389662028,35.5,71512.0,5203.0,5203.0,37.696969696969695,39.51566403997694,7.092062271766289,13.722852200653469,65.69286949836632,2.748414376321353,41.2262156448203,8.706515471843169,5.496828752642706,POINT (-13147232.62398441 4017259.078090979),4
44,2,3.7,6.0,0.02583189651551294,2.1448591526524518e-05,0.0019880715705765406,35.3,45217.0,2848.0,2848.0,35.98979591836735,64.92275280898876,2.0365168539325844,1.4747191011235954,94.69803370786516,4.424157303370786,34.41011235955056,10.007022471910112,3.932584269662921,POINT (-13156743.75014584 4026542.794885123),0
45,2,3.7,2.0,0.017665199456998997,2.092165650006142e-05,0.0009940357852882703,30.0,47708.0,3360.0,3360.0,33.29182879377432,52.29166666666667,0.17857142857142858,5.863095238095238,90.23809523809524,4.880952380952381,38.24404761904761,7.5,4.196428571428571,POINT (-13148716.63524813 4029517.885078831),0
46,2,3.7,4.0,0.08097222036906081,2.0240298941981154e-05,0.0004970178926441351,39.3,55810.0,4599.0,4599.0,31.75,66.79712981082844,0.3913894324853229,0.8045227223309415,96.23831267666884,3.8051750380517504,36.5296803652968,10.893672537508154,2.6962383126766687,POINT (-13153098.59341982 4029870.238299287),0
47,2,3.0,2.0,0.12766151043033375,2.182685303919858e-05,0.0019880715705765406,39.3,55810.0,4599.0,4599.0,31.75,66.79712981082844,0.3913894324853229,0.8045227223309415,96.23831267666884,3.8051750380517504,36.5296803652968,10.893672537508154,2.6962383126766687,POINT (-13152776.99141091 4030333.944692373),0
48,2,3.7,2.0,0.12766151043033375,2.182685303919858e-05,0.0019880715705765406,39.3,55810.0,4599.0,4599.0,31.75,66.79712981082844,0.3913894324853229,0.8045227223309415,96.23831267666884,3.8051750380517504,36.5296803652968,10.893672537508154,2.6962383126766687,POINT (-13152776.99141091 4030333.944692373),0
49,2,3.0,2.0,0.001635291408397737,2.0365477177533525e-05,0.0009940357852882703,38.0,77065.0,6919.0,6919.0,30.551845342706503,43.30105506576095,5.087440381558029,2.6737967914438503,78.55181384593149,4.263621910680734,41.11865876571759,6.619453678277208,3.584332996097702,POINT (-13142866.66242355 4022039.764227669),4
50,2,3.0,4.0,0.01250457730870556,2.0387834437680333e-05,0.0007455268389662028,30.7,60934.0,6905.0,6905.0,35.27617328519855,57.04561911658219,10.658942795076031,0.0,86.53149891383056,2.0130340333091965,40.11585807385952,9.891383055756698,5.706010137581463,POINT (-13157923.73674825 4018895.983762532),4
51,2,3.0,4.0,0.01250457730870556,2.0387834437680333e-05,0.0007455268389662028,30.7,60934.0,6905.0,6905.0,35.27617328519855,57.04561911658219,10.658942795076031,0.0,86.53149891383056,2.0130340333091965,40.11585807385952,9.891383055756698,5.706010137581463,POINT (-13157923.73674825 4018895.983762532),4
52,2,3.7,1.0,0.021596434319758804,2.1003994309063008e-05,0.0009940357852882703,34.6,87205.0,5033.0,5033.0,31.663573085846867,43.17504470494735,1.6491158354857938,6.318299225114246,77.9256904430757,5.583151202066363,42.817405126167294,8.086628253526722,6.377905821577588,POINT (-13146956.87447377 4015605.802649712),2
53,2,3.0,2.0,0.0009643852025801938,2.04157040294241e-05,0.0009940357852882703,30.7,48333.0,4699.0,4699.0,34.888888888888886,46.18003830602256,5.043626303468823,4.8095339433922115,85.74164715897,3.5113854011491807,36.39072143009151,13.087891040646946,4.192381357735688,POINT (-13153573.76066627 4014954.478383108),0
54,2,3.7,1.0,0.017722153284617428,2.0989546384884906e-05,0.0009940357852882703,37.9,42056.0,5285.0,5285.0,38.979166666666664,50.44465468306528,6.0927152317880795,5.392620624408704,78.0321665089877,2.081362346263009,31.788079470198678,6.603595080416272,4.654683065279092,POINT (-13146789.90636953 4030701.055603543),0
55,2,3.7,2.0,0.017722153284617428,2.0989546384884906e-05,0.0009940357852882703,37.9,42056.0,5285.0,5285.0,38.979166666666664,50.44465468306528,6.0927152317880795,5.392620624408704,78.0321665089877,2.081362346263009,31.788079470198678,6.603595080416272,4.654683065279092,POINT (-13146782.85984576 4030735.409065762),0
56,2,3.7,18.0,0.004132055788559718,1.935615541038885e-05,0.0007455268389662028,34.6,39878.0,4313.0,4313.0,32.3644578313253,35.89149084164155,14.583816369116622,9.227915603987944,59.26269418038488,2.8750289821469974,38.48829121261303,7.628101089728727,5.518200788314399,POINT (-13149723.83173693 4013482.603927894),0
57,2,3.7,3.0,0.014566590019910368,2.083417449584012e-05,0.0009940357852882703,37.8,88205.0,4482.0,4482.0,39.06970509383378,37.92949576082106,10.977242302543507,15.75189647478804,62.13743864346274,3.92681838464971,41.610887996430165,9.013833110218652,8.255243195002231,POINT (-13143137.50274465 4017376.196237186),2
58,2,3.7,2.0,0.0,1.801044218478926e-05,0.00024850894632206757,51.6,88750.0,3971.0,3971.0,39.135802469135804,29.41324603374465,0.45328632586250317,53.387056157139256,38.57970284563083,2.09015361369932,30.596826995718963,5.237975321077814,5.011332158146563,POINT (-13149192.02513356 4032593.027236229),2
59,2,3.0,2.0,0.00048231614538471387,1.9873253924523153e-05,0.0009940357852882703,31.2,41962.0,6881.0,6881.0,32.73033707865169,50.26885627089086,11.321028920215085,2.470571137916001,76.61677081819504,1.9328585961342828,32.33541636390059,5.8421741026013665,2.238046795523906,POINT (-13153550.75092752 4013374.979298631),0
60,2,7.0,2.0,0.02441571055891843,2.1148619923798213e-05,0.0009940357852882703,39.5,42188.0,45.0,45.0,21.0,37.77777777777778,2.2222222222222223,0.0,80.0,0.0,44.44444444444444,20.0,2.2222222222222223,POINT (-13159386.52228305 4027978.086219878),0
61,2,3.0,4.0,0.014566590019910368,2.083417449584012e-05,0.0009940357852882703,37.8,88205.0,4482.0,4482.0,39.06970509383378,37.92949576082106,10.977242302543507,15.75189647478804,62.13743864346274,3.92681838464971,41.610887996430165,9.013833110218652,8.255243195002231,POINT (-13142519.56825126 4017556.483530914),2
62,2,16.0,6.0,0.012164275100083072,1.744968410067127e-05,0.0004970178926441351,37.5,72045.0,4348.0,4348.0,37.82539682539682,49.72401103955842,0.045998160073597055,7.773689052437903,88.86844526218951,3.0818767249310026,43.46826126954922,12.166513339466421,6.7157313707451705,POINT (-13150164.43428149 4032940.747295751),4
63,2,3.0,1.0,0.0,1.801044218478926e-05,0.00024850894632206757,51.6,88750.0,3971.0,3971.0,39.135802469135804,29.41324603374465,0.45328632586250317,53.387056157139256,38.57970284563083,2.09015361369932,30.596826995718963,5.237975321077814,5.011332158146563,POINT (-13149520.33970776 4032990.044427346),2
64,2,3.0,1.0,0.0,1.801044218478926e-05,0.00024850894632206757,51.6,88750.0,3971.0,3971.0,39.135802469135804,29.41324603374465,0.45328632586250317,53.387056157139256,38.57970284563083,2.09015361369932,30.596826995718963,5.237975321077814,5.011332158146563,POINT (-13149520.33970776 4032990.044427346),2
65,2,3.7,1.0,0.001389994608535711,2.025485449729981e-05,0.0009940357852882703,34.7,48750.0,4168.0,4168.0,35.42965779467681,29.966410748560463,0.4078694817658349,4.246641074856046,88.45969289827255,3.1190019193857963,31.549904030710174,3.574856046065259,4.77447216890595,POINT (-13140926.36369902 4020445.089869246),0
66,2,3.0,4.0,0.006023207016909234,1.9674120725402407e-05,0.0004970178926441351,41.6,76350.0,4173.0,4173.0,32.97443181818182,38.413611310807575,3.0673376467768994,37.52695902228613,46.15384615384615,2.3963575365444525,42.17589264318236,7.548526240115025,4.50515216870357,POINT (-13146321.90809829 4013680.128464755),4
67,3,40.0,1.0,0.01093501135864406,2.0202988474312707e-05,0.0027335984095427433,31.6,63375.0,3499.0,3499.0,35.346875,36.0960274364104,15.318662474992855,7.745070020005716,66.16176050300085,2.400685910260074,45.727350671620464,6.573306659045441,6.801943412403544,POINT (-13151638.59377027 4012535.592888162),4
68,2,3.0,1.0,0.006167568291469182,2.083018834086454e-05,0.0019880715705765406,31.0,57386.0,6713.0,6713.0,39.428954423592494,62.86310144495755,10.591389840607777,1.1172352152539848,79.80038730820796,2.6217786384626844,27.781915685982423,4.588112617309697,5.452107850439446,POINT (-13160787.20800993 4019140.826764639),0
69,2,3.7,1.0,0.006167568291469182,2.083018834086454e-05,0.0019880715705765406,31.0,57386.0,6713.0,6713.0,39.428954423592494,62.86310144495755,10.591389840607777,1.1172352152539848,79.80038730820796,2.6217786384626844,27.781915685982423,4.588112617309697,5.452107850439446,POINT (-13160787.20800993 4019140.826764639),0
70,2,3.7,6.0,0.06586092443598415,2.1354529478572944e-05,0.002982107355864811,33.5,41686.0,3744.0,3744.0,34.426540284360186,40.51816239316239,4.3002136752136755,22.64957264957265,73.29059829059828,2.19017094017094,28.178418803418804,6.810897435897435,2.0566239316239314,POINT (-13152703.07526903 4033346.548287318),0
71,2,3.0,6.0,0.06586092443598415,2.1354529478572944e-05,0.002982107355864811,33.5,41686.0,3744.0,3744.0,34.426540284360186,40.51816239316239,4.3002136752136755,22.64957264957265,73.29059829059828,2.19017094017094,28.178418803418804,6.810897435897435,2.0566239316239314,POINT (-13152703.07526903 4033346.548287318),0
72,2,3.0,4.0,0.006022465752341531,2.003852743382466e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13146407.85787713 4013164.56038424),4
73,2,3.0,2.0,0.06586092443598415,2.1354529478572944e-05,0.002982107355864811,42.5,74148.0,4323.0,4323.0,39.57703927492447,20.425630349294472,0.3007170946102244,35.73907009021513,60.9761739532732,1.5961138098542678,38.28359935230164,7.124681933842239,7.795512375665048,POINT (-13152285.96113702 4033653.494418727),4
74,2,3.7,2.0,0.06586092443598415,2.1354529478572944e-05,0.002982107355864811,42.5,74148.0,4323.0,4323.0,39.57703927492447,20.425630349294472,0.3007170946102244,35.73907009021513,60.9761739532732,1.5961138098542678,38.28359935230164,7.124681933842239,7.795512375665048,POINT (-13152285.96113702 4033653.494418727),4
75,2,3.7,5.0,0.02309076191619856,2.147824736757694e-05,0.0009940357852882703,30.0,26844.0,3548.0,3548.0,35.50253807106599,54.594137542277345,2.029312288613303,1.0428410372040586,96.25140924464488,5.636978579481398,27.762119503945886,6.482525366403608,1.8602029312288615,POINT (-13158554.02770512 4030932.372704459),0
76,3,40.0,1.0,0.010158474951928993,1.9151394947148326e-05,0.0004970178926441351,40.8,71401.0,4524.0,4524.0,32.45945945945946,16.622458001768347,2.541998231653404,52.674624226348364,40.05305039787798,4.708222811671088,36.803713527851464,7.979664014146773,6.36604774535809,POINT (-13146679.66806929 4033674.797686195),4
77,2,3.7,1.0,0.0,1.981672960946341e-05,0.0004970178926441351,28.3,51479.0,6829.0,6829.0,52.11081081081081,36.02284375457607,11.758676233709181,0.6003807292429345,83.0575486894128,1.6839947283643286,27.09034997803485,7.145995021232977,3.2654854297847415,POINT (-13162305.09525141 4021123.861279285),0
78,2,3.7,1.0,0.0,1.981672960946341e-05,0.0004970178926441351,29.4,46492.0,6035.0,6035.0,40.63101604278075,36.57000828500414,23.860811930405966,0.18227009113504555,75.72493786246893,3.0985915492957745,30.985915492957744,10.853355426677712,2.9660314830157417,POINT (-13162327.17705961 4020882.770133054),0
79,3,40.0,1.0,0.010159216216496696,1.8948262124100253e-05,0.0004970178926441351,45.5,101563.0,3080.0,3080.0,33.60700389105058,66.5909090909091,2.0454545454545454,18.7987012987013,56.65584415584416,2.564935064935065,41.72077922077922,8.409090909090908,5.3896103896103895,POINT (-13145788.71000128 4033471.286973944),2
80,2,3.0,1.0,0.0,1.981672960946341e-05,0.0004970178926441351,26.5,28313.0,6402.0,6402.0,52.47697368421053,36.08247422680412,24.804748516088722,0.1562011871290222,75.66385504529835,2.936582318025617,23.742580443611374,7.544517338331771,4.686035613870666,POINT (-13162540.37867043 4021515.405256983),0
81,2,3.7,1.0,0.0,1.981672960946341e-05,0.0004970178926441351,26.5,28313.0,6402.0,6402.0,52.47697368421053,36.08247422680412,24.804748516088722,0.1562011871290222,75.66385504529835,2.936582318025617,23.742580443611374,7.544517338331771,4.686035613870666,POINT (-13162540.37867043 4021515.405256983),0
82,2,3.0,2.0,0.02207294389269652,2.0501833568699406e-05,0.0014910536779324055,33.3,95587.0,7769.0,7769.0,40.35227272727273,60.83150984682714,2.394130518728279,8.160638434804994,55.65709872570472,1.0039902175312139,33.98120736259493,4.595185995623632,5.599176213154846,POINT (-13138999.73500797 4025674.237041301),2
83,2,3.0,2.0,0.02207294389269652,2.0501833568699406e-05,0.0014910536779324055,33.3,95587.0,7769.0,7769.0,40.35227272727273,60.83150984682714,2.394130518728279,8.160638434804994,55.65709872570472,1.0039902175312139,33.98120736259493,4.595185995623632,5.599176213154846,POINT (-13138999.73500797 4025674.237041301),2
84,2,3.7,6.0,0.02322931661831151,2.103536898603438e-05,0.0009940357852882703,39.5,42188.0,45.0,45.0,21.0,37.77777777777778,2.2222222222222223,0.0,80.0,0.0,44.44444444444444,20.0,2.2222222222222223,POINT (-13161159.79434561 4029535.328583257),0
85,2,3.0,6.0,0.02322931661831151,2.103536898603438e-05,0.0009940357852882703,39.5,42188.0,45.0,45.0,21.0,37.77777777777778,2.2222222222222223,0.0,80.0,0.0,44.44444444444444,20.0,2.2222222222222223,POINT (-13161159.79434561 4029535.328583257),0
86,2,3.7,2.0,0.0,1.8543375442393583e-05,0.00024850894632206757,45.5,101563.0,3080.0,3080.0,33.60700389105058,66.5909090909091,2.0454545454545454,18.7987012987013,56.65584415584416,2.564935064935065,41.72077922077922,8.409090909090908,5.3896103896103895,POINT (-13144798.83482525 4033563.223188397),2
87,2,3.0,1.0,0.00048231614538471387,2.0177089273318074e-05,0.0009940357852882703,24.0,26515.0,4952.0,4952.0,45.10043668122271,28.715670436187402,15.731017770597738,6.441841680129241,73.97011308562197,2.645395799676898,23.121970920840067,6.30048465266559,3.3117932148626816,POINT (-13163098.75723625 4021393.977485047),0
88,2,3.0,1.0,0.00048231614538471387,2.0177089273318074e-05,0.0009940357852882703,24.0,26515.0,4952.0,4952.0,45.10043668122271,28.715670436187402,15.731017770597738,6.441841680129241,73.97011308562197,2.645395799676898,23.121970920840067,6.30048465266559,3.3117932148626816,POINT (-13163098.75723625 4021393.977485047),0
89,3,40.0,1.0,0.0031488301115504343,1.9424007480254113e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13146926.81446079 4010988.088984432),4
90,2,8.0,2.0,0.009919787761128977,1.8350876403322583e-05,0.0004970178926441351,45.5,101563.0,3080.0,3080.0,33.60700389105058,66.5909090909091,2.0454545454545454,18.7987012987013,56.65584415584416,2.564935064935065,41.72077922077922,8.409090909090908,5.3896103896103895,POINT (-13144674.3462387 4033818.039755531),2
91,2,3.0,2.0,0.1212709450480809,1.9658654541636773e-05,0.0007455268389662028,37.345740103270224,73242.84415584416,9.0,9.0,38.341024309553724,0.0,0.0,0.0,0.0,0.0,96.28586838026203,0.0,0.0,POINT (-13141331.45532602 4014713.39963726),4
92,2,3.0,1.0,0.004146942851961065,1.994035713320027e-05,0.0009940357852882703,40.4,101500.0,4119.0,4119.0,36.19553072625698,48.26414178198592,8.982762806506434,18.42680262199563,40.71376547705754,0.6069434328720563,43.45714979363923,7.64748725418791,5.632435057052683,POINT (-13151652.89832483 4010163.454721916),2
93,2,3.7,5.0,0.0031488301115504343,1.9424007480254113e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13147128.68497586 4010682.748612307),4
94,2,3.0,1.0,0.01041853527109775,2.001920218037645e-05,0.0004970178926441351,29.8,44623.0,3230.0,3230.0,40.975247524752476,51.30030959752322,25.046439628482975,0.6811145510835914,70.71207430340557,0.5572755417956656,31.269349845201237,9.814241486068113,5.7894736842105265,POINT (-13162926.4346645 4018637.86454632),0
95,2,3.7,1.0,0.01041853527109775,2.001920218037645e-05,0.0004970178926441351,29.8,44623.0,3230.0,3230.0,40.975247524752476,51.30030959752322,25.046439628482975,0.6811145510835914,70.71207430340557,0.5572755417956656,31.269349845201237,9.814241486068113,5.7894736842105265,POINT (-13162926.4346645 4018637.86454632),0
96,2,3.0,2.0,0.012401479761747686,1.9262537570419e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13144721.46777915 4034174.448615442),0
97,2,3.0,2.0,0.012401479761747686,1.9262537570419e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13144721.46777915 4034174.448615442),0
98,2,3.0,1.0,0.04161131891227826,2.0404678238157175e-05,0.0012425447316103378,40.3,66103.0,6760.0,6760.0,32.68909090909091,9.763313609467456,1.4349112426035502,61.434911242603555,31.671597633136095,2.3224852071005917,40.680473372781066,10.207100591715976,7.352071005917161,POINT (-13151358.22450075 4035771.177872597),4
99,2,3.0,1.0,0.04161131891227826,2.0404678238157175e-05,0.0012425447316103378,40.3,66103.0,6760.0,6760.0,32.68909090909091,9.763313609467456,1.4349112426035502,61.434911242603555,31.671597633136095,2.3224852071005917,40.680473372781066,10.207100591715976,7.352071005917161,POINT (-13151358.22450075 4035771.177872597),4
100,2,3.7,70.0,0.01041853527109775,2.001920218037645e-05,0.0004970178926441351,29.8,44623.0,3230.0,3230.0,40.975247524752476,51.30030959752322,25.046439628482975,0.6811145510835914,70.71207430340557,0.5572755417956656,31.269349845201237,9.814241486068113,5.7894736842105265,POINT (-13162992.11316407 4018515.649009337),0
101,2,3.7,2.0,0.02322931661831151,2.103536898603438e-05,0.0009940357852882703,39.5,42188.0,45.0,45.0,21.0,37.77777777777778,2.2222222222222223,0.0,80.0,0.0,44.44444444444444,20.0,2.2222222222222223,POINT (-13161945.2980685 4029770.999791854),0
102,2,3.7,2.0,0.004296492978494927,2.0359311808979413e-05,0.0009940357852882703,29.7,43584.0,6596.0,6596.0,47.75981524249423,47.99878714372347,27.62280169799879,1.16737416616131,71.14918132201335,2.258944815039418,32.82292298362644,9.36931473620376,5.200121285627653,POINT (-13163956.21787798 4022004.833053111),0
103,2,3.0,2.0,0.004296492978494927,2.0359311808979413e-05,0.0009940357852882703,29.7,43584.0,6596.0,6596.0,47.75981524249423,47.99878714372347,27.62280169799879,1.16737416616131,71.14918132201335,2.258944815039418,32.82292298362644,9.36931473620376,5.200121285627653,POINT (-13163956.21787798 4022004.833053111),0
104,2,3.7,4.0,0.005897130268352599,2.0262975315110934e-05,0.0004970178926441351,32.0,84750.0,1769.0,1769.0,34.67741935483871,23.516110797060485,1.1871113623516112,4.861503674392312,86.37648388920294,1.4697569248162803,35.04804974561899,12.15375918598078,4.465799886941775,POINT (-13154971.43253292 4035395.654314585),4
105,2,3.7,1.0,0.005435816619052773,2.0371691256574352e-05,0.0019880715705765406,29.7,43584.0,6596.0,6596.0,47.75981524249423,47.99878714372347,27.62280169799879,1.16737416616131,71.14918132201335,2.258944815039418,32.82292298362644,9.36931473620376,5.200121285627653,POINT (-13163999.44937842 4021354.719778572),0
106,3,120.0,12.0,0.0024865102203087716,1.967595031789799e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13145889.20923757 4010652.195740494),4
107,3,40.0,1.0,0.0024865102203087716,1.967595031789799e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13146408.95994009 4010434.07822197),4
108,2,3.7,1.0,0.0024865102203087716,1.967595031789799e-05,0.0007455268389662028,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13146884.29416577 4010225.885106762),4
109,2,3.0,1.0,0.004834280422362667,2.038046855510109e-05,0.0009940357852882703,29.4,30698.0,4189.0,4189.0,37.721115537848604,35.18739555979947,19.93315827166388,0.381952733349248,75.98472189066602,1.336834566722368,29.959417522081644,4.965385533540225,4.249224158510384,POINT (-13163983.31267246 4020272.642872753),0
110,2,3.7,1.0,0.004834280422362667,2.038046855510109e-05,0.0009940357852882703,29.4,30698.0,4189.0,4189.0,37.721115537848604,35.18739555979947,19.93315827166388,0.381952733349248,75.98472189066602,1.336834566722368,29.959417522081644,4.965385533540225,4.249224158510384,POINT (-13163983.31267246 4020272.642872753),0
111,2,3.7,2.0,0.005897130268352599,2.0262975315110934e-05,0.0004970178926441351,34.5,51719.0,2930.0,2930.0,36.792270531400966,22.627986348122867,0.0,1.7747440273037545,91.6382252559727,3.515358361774744,35.32423208191126,8.464163822525597,3.822525597269624,POINT (-13155170.58310195 4035651.331442177),0
112,2,3.0,4.0,0.1212702037835132,2.0049213640665408e-05,0.0007455268389662028,37.345740103270224,73242.84415584416,9.0,9.0,38.341024309553724,0.0,0.0,0.0,0.0,0.0,96.28586838026203,0.0,0.0,POINT (-13140321.56490555 4014317.245444711),4
113,2,3.7,1.0,0.014777232701232329,1.9875933175398413e-05,0.0009940357852882703,34.5,51719.0,2930.0,2930.0,36.792270531400966,22.627986348122867,0.0,1.7747440273037545,91.6382252559727,3.515358361774744,35.32423208191126,8.464163822525597,3.822525597269624,POINT (-13155191.62248571 4035865.497362597),0
114,2,3.7,60.0,0.012401479761747686,1.9262537570419e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13145053.97909815 4035339.226084147),0
115,2,3.0,60.0,0.012401479761747686,1.9262537570419e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13145053.97909815 4035339.226084147),0
116,2,3.7,3.0,0.00970401799988041,1.8589161790019164e-05,0.0004970178926441351,32.0,84750.0,1769.0,1769.0,34.67741935483871,23.516110797060485,1.1871113623516112,4.861503674392312,86.37648388920294,1.4697569248162803,35.04804974561899,12.15375918598078,4.465799886941775,POINT (-13154919.7802892 4036061.259822479),4
117,2,3.0,3.0,0.00970401799988041,1.8589161790019164e-05,0.0004970178926441351,32.0,84750.0,1769.0,1769.0,34.67741935483871,23.516110797060485,1.1871113623516112,4.861503674392312,86.37648388920294,1.4697569248162803,35.04804974561899,12.15375918598078,4.465799886941775,POINT (-13154919.7802892 4036061.259822479),4
118,2,3.7,2.0,0.005258901475561249,2.0048280630130992e-05,0.0019880715705765406,43.7,81793.0,5949.0,5949.0,35.3,29.53437552529837,12.590351319549503,41.670869053622454,19.19650361405278,1.445621112792066,36.14052781980165,7.732391998655236,6.28677088586317,POINT (-13146088.44886219 4009953.832147825),4
119,3,40.0,1.0,0.0006265538758500452,2.0296924820425285e-05,0.0007455268389662028,43.1,46768.0,4076.0,4076.0,29.93290734824281,11.97252208047105,0.02453385672227674,70.7801766437684,26.005888125613346,4.8331697742885185,38.3954857703631,7.973503434739941,3.2139352306182536,POINT (-13149772.70099339 4036773.395986179),0
120,2,3.0,1.0,0.005124547272665277,2.0692977510269375e-05,0.0009940357852882703,28.6,42609.0,5999.0,5999.0,58.014749262536874,35.20586764460744,7.051175195865977,0.0,91.59859976662777,4.684114019003167,28.254709118186366,10.351725287547925,4.76746124354059,POINT (-13164289.76446825 4026803.643634098),0
121,2,3.0,4.0,0.010784287563211337,1.871713663320022e-05,0.0004970178926441351,46.1,102875.0,2973.0,2973.0,37.825581395348834,64.11032626976119,0.8745375042045072,16.178943827783385,54.12041708711739,0.30272452068617556,43.390514631685164,5.146316851664985,7.938109653548604,POINT (-13139844.67220699 4031562.260174547),2
122,3,40.0,1.0,0.00890549074432352,1.9569991034374192e-05,0.0019880715705765406,39.4,106031.0,5300.0,5300.0,36.62833675564682,63.45283018867924,6.264150943396227,15.075471698113208,29.735849056603776,1.5283018867924527,45.943396226415096,9.773584905660378,4.30188679245283,POINT (-13151247.01632945 4008856.436096034),2
123,1,1.9,22.0,0.012400738497179984,1.9410523117364522e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13144718.35083341 4035617.876778086),0
124,1,1.0,22.0,0.012400738497179984,1.9410523117364522e-05,0.0007455268389662028,45.0,53901.0,7566.0,7566.0,35.648648648648646,9.833465503568597,1.4406555643669046,50.171821305841924,45.46656093047846,7.639439598202485,36.677240285487706,12.595823420565688,3.185302669838752,POINT (-13144718.35083341 4035617.876778086),0
125,2,3.7,1.0,0.034091128100895006,2.0877724757407606e-05,0.0019880715705765406,27.5,42250.0,4759.0,4759.0,52.817843866171,45.05148140365623,8.194998949359109,0.2941794494641731,91.02752679134272,2.248371506619038,28.262239966379493,8.783357848287455,5.799537718007985,POINT (-13164257.63667391 4027610.663139405),0
126,2,3.0,2.0,0.005875139419510776,1.944763406365461e-05,0.0007455268389662028,49.1,120176.0,6455.0,6455.0,37.593967517401396,16.18900077459334,6.3206816421378775,71.55693261037955,8.17970565453137,1.7970565453137102,33.38497288923315,5.639039504260263,5.8404337722695585,POINT (-13142574.54894776 4011332.234284407),2
